id_match,home_team_id,away_team_id,home_result,away_result,result,extra_time,penalties,replay,date,round,city,id_stadium,edition
6270,70,26,0,2,away_team,False,False,False,,Preliminary,Tallinn,,2010
6271,215,67,1,0,home_team,False,False,False,,Preliminary,Dnepropetrovsk,,2010
6272,20,108,4,0,home_team,False,False,False,,Preliminary,Brest,,2010
6273,14,119,2,1,home_team,False,False,False,,Preliminary,Innsbruck,,2010
6274,176,164,5,0,home_team,False,False,False,,Preliminary,Beograd,,2010
6275,76,73,5,0,home_team,False,False,False,,Preliminary,Guingamp,,2010
6276,134,80,2,1,home_team,False,False,False,,Preliminary,Podgorica,,2010
6277,51,31,4,1,home_team,False,False,False,,Preliminary,Lárnax,,2010
6278,100,103,2,2,draw,False,False,False,,Preliminary,Dublin,,2010
6279,221,156,1,2,away_team,False,False,False,,Preliminary,Puerto Ordaz,,2010
6280,10,157,2,1,home_team,False,False,False,,Preliminary,Buenos Aires,,2010
6281,43,41,2,4,away_team,False,False,False,,Preliminary,Medellín,,2010
6282,64,218,1,2,away_team,False,False,False,,Preliminary,Quito,,2010
6283,47,206,4,0,home_team,False,False,False,,Preliminary,San José,,2010
6284,131,66,4,1,home_team,False,False,False,,Preliminary,México DF,,2010
6285,92,213,2,3,away_team,False,False,False,,Preliminary,San Pedro Sula,,2010
6286,17,143,0,0,draw,False,False,False,,Preliminary,Manama,,2010
6287,35,204,3,0,home_team,False,False,False,,Preliminary,Yaoundé,,2010
6288,78,136,3,1,home_team,False,False,False,,Preliminary,Libreville,,2010
6289,228,65,0,1,away_team,False,False,False,,Preliminary,Chililabombwe,,2010
6290,124,104,1,1,draw,False,False,False,,Preliminary,Blantyre,,2010
6291,25,28,2,1,home_team,False,False,False,,Preliminary,La Paz,,2010
6292,146,137,1,0,home_team,False,False,False,,Preliminary,Abuja,,2010
6293,207,109,1,0,home_team,False,False,False,,Preliminary,Radès,,2010
6294,3,166,3,1,home_team,False,False,False,,Preliminary,Blida,,2010
6295,23,82,1,0,home_team,False,False,False,,Preliminary,Cotonou,,2010
6296,127,192,1,0,home_team,False,False,False,,Preliminary,Bamako,,2010
6297,88,32,1,2,away_team,False,False,False,,Preliminary,Accra,,2010
6298,160,128,4,0,home_team,False,False,False,,Preliminary,Guimarães,,2010
6299,195,2,4,1,home_team,False,False,False,,Preliminary,Stockholm,,2010
6300,56,94,0,1,away_team,False,False,False,,Preliminary,København,,2010
6301,83,120,2,1,home_team,False,False,False,,Preliminary,Athína,,2010
6302,113,132,3,2,home_team,False,False,False,,Preliminary,Rīga,,2010
6303,196,102,0,0,draw,False,False,False,,Preliminary,Basel,,2010
6304,172,182,0,3,away_team,False,False,False,,Preliminary,Serravalle,,2010
6305,52,149,0,0,draw,False,False,False,,Preliminary,Praha,,2010
6306,159,181,0,1,away_team,False,False,False,,Preliminary,Chorzów,,2010
6307,118,223,0,2,away_team,False,False,False,,Preliminary,Vaduz,,2010
6308,72,75,1,1,draw,False,False,False,,Preliminary,Hamburg,,2010
6309,15,165,1,1,draw,False,False,False,,Preliminary,Baku,,2010
6310,70,21,2,0,home_team,False,False,False,,Preliminary,Tallinn,,2010
6311,208,11,2,0,home_team,False,False,False,,Preliminary,Bursa,,2010
6312,26,190,2,5,away_team,False,False,False,,Preliminary,Zenica,,2010
6313,5,215,0,6,away_team,False,False,False,,Preliminary,Andorra la Vella,,2010
6314,67,20,3,0,home_team,False,False,False,,Preliminary,London,,2010
6315,108,48,1,2,away_team,False,False,False,,Preliminary,Astana,,2010
6316,76,14,3,1,home_team,False,False,False,,Preliminary,Paris,,2010
6317,164,73,3,1,home_team,False,False,False,,Preliminary,Piatra Neamţ,,2010
6318,119,176,2,1,home_team,False,False,False,,Preliminary,Marijampolė,,2010
6319,100,134,0,0,draw,False,False,False,,Preliminary,Dublin,,2010
6320,31,80,6,2,home_team,False,False,False,,Preliminary,Sofija,,2010
6321,103,51,3,2,home_team,False,False,False,,Preliminary,Parma,,2010
6322,218,10,0,1,away_team,False,False,False,,Preliminary,Montevideo,,2010
6323,156,43,0,2,away_team,False,False,False,,Preliminary,Asunción,,2010
6324,41,64,1,0,home_team,False,False,False,,Preliminary,Santiago,,2010
6325,157,25,1,0,home_team,False,False,False,,Preliminary,Lima,,2010
6326,28,221,0,0,draw,False,False,False,,Preliminary,Campo Grande,,2010
6327,213,47,2,2,draw,False,False,False,,Preliminary,Washington,,2010
6328,206,131,2,2,draw,False,False,False,,Preliminary,Port of Spain,,2010
6329,66,92,0,1,away_team,False,False,False,,Preliminary,San Salvador,,2010
6330,100,76,0,1,away_team,False,False,False,,Preliminary,Dublin,,2010
6331,160,26,1,0,home_team,False,False,False,,Preliminary,Lisboa,,2010
6332,83,215,0,0,draw,False,False,False,,Preliminary,Athína,,2010
6333,165,182,2,1,home_team,False,False,False,,Preliminary,Moskva,,2010
6334,47,218,0,1,away_team,False,False,False,,Preliminary,San José,,2010
6335,143,17,1,0,home_team,False,False,False,,Preliminary,Wellington,,2010
6336,136,35,0,2,away_team,False,False,False,,Preliminary,Fez,,2010
6337,204,78,1,0,home_team,False,False,False,,Preliminary,Lomé,,2010
6338,109,146,2,3,away_team,False,False,False,,Preliminary,Nairobi,,2010
6339,137,207,1,0,home_team,False,False,False,,Preliminary,Maputo,,2010
6340,65,3,2,0,home_team,False,False,False,,Preliminary,Cairo,,2010
6341,166,228,0,0,draw,False,False,False,,Preliminary,Kigali,,2010
6342,192,23,1,2,away_team,False,False,False,,Preliminary,Omdurman,,2010
6343,32,124,1,0,home_team,False,False,False,,Preliminary,Ouagadougou,,2010
6344,104,88,3,0,home_team,False,False,False,,Preliminary,Abidjan,,2010
6345,82,127,2,2,draw,False,False,False,,Preliminary,Kumasi,,2010
6346,76,100,1,1,draw,False,False,False,,Preliminary,Paris,,2010
6347,26,160,0,1,away_team,False,False,False,,Preliminary,Zenica,,2010
6348,215,83,0,1,away_team,False,False,False,,Preliminary,Donetsk,,2010
6349,182,165,1,0,home_team,False,False,False,,Preliminary,Maribor,,2010
6350,218,47,1,1,draw,False,False,False,,Preliminary,Montevideo,,2010
6351,3,65,1,0,home_team,False,False,False,,Preliminary,Omdurman,,2010
6352,185,131,1,1,draw,False,False,False,,Group Stage,Johannesburg,,2010
6353,218,76,0,0,draw,False,False,False,,Group Stage,Cape Town,,2010
6354,186,83,2,0,home_team,False,False,False,,Group Stage,Port Elizabeth,,2010
6355,10,146,1,0,home_team,False,False,False,,Group Stage,Johannesburg,,2010
6356,67,213,1,1,draw,False,False,False,,Group Stage,Rustenburg,,2010
6357,3,182,0,1,away_team,False,False,False,,Group Stage,Polokwane,,2010
6358,176,82,0,1,away_team,False,False,False,,Group Stage,Pretoria,,2010
6359,72,13,4,0,home_team,False,False,False,,Group Stage,Durban,,2010
6360,141,56,2,0,home_team,False,False,False,,Group Stage,Johannesburg,,2010
6361,106,35,1,0,home_team,False,False,False,,Group Stage,Bloemfontein,,2010
6362,103,156,1,1,draw,False,False,False,,Group Stage,Cape Town,,2010
6363,143,181,1,1,draw,False,False,False,,Group Stage,Rustenburg,,2010
6364,104,160,0,0,draw,False,False,False,,Group Stage,Port Elizabeth,,2010
6365,28,147,2,1,home_team,False,False,False,,Group Stage,Johannesburg,,2010
6366,92,41,0,1,away_team,False,False,False,,Group Stage,Nelspruit,,2010
6367,190,196,0,1,away_team,False,False,False,,Group Stage,Durban,,2010
6368,185,218,0,3,away_team,False,False,False,,Group Stage,Pretoria,,2010
6369,10,186,4,1,home_team,False,False,False,,Group Stage,Johannesburg,,2010
6370,83,146,2,1,home_team,False,False,False,,Group Stage,Bloemfontein,,2010
6371,76,131,0,2,away_team,False,False,False,,Group Stage,Polokwane,,2010
6372,72,176,0,1,away_team,False,False,False,,Group Stage,Port Elizabeth,,2010
6373,182,213,2,2,draw,False,False,False,,Group Stage,Johannesburg,,2010
6374,67,3,0,0,draw,False,False,False,,Group Stage,Cape Town,,2010
6375,141,106,1,0,home_team,False,False,False,,Group Stage,Durban,,2010
6376,82,13,1,1,draw,False,False,False,,Group Stage,Rustenburg,,2010
6377,35,56,1,2,away_team,False,False,False,,Group Stage,Pretoria,,2010
6378,181,156,0,2,away_team,False,False,False,,Group Stage,Bloemfontein,,2010
6379,103,143,1,1,draw,False,False,False,,Group Stage,Nelspruit,,2010
6380,28,104,3,1,home_team,False,False,False,,Group Stage,Johannesburg,,2010
6381,160,147,7,0,home_team,False,False,False,,Group Stage,Cape Town,,2010
6382,41,196,1,0,home_team,False,False,False,,Group Stage,Port Elizabeth,,2010
6383,190,92,2,0,home_team,False,False,False,,Group Stage,Johannesburg,,2010
6384,131,218,0,1,away_team,False,False,False,,Group Stage,Rustenburg,,2010
6385,76,185,1,2,away_team,False,False,False,,Group Stage,Bloemfontein,,2010
6386,146,186,2,2,draw,False,False,False,,Group Stage,Durban,,2010
6387,83,10,0,2,away_team,False,False,False,,Group Stage,Polokwane,,2010
6388,182,67,0,1,away_team,False,False,False,,Group Stage,Port Elizabeth,,2010
6389,213,3,1,0,home_team,False,False,False,,Group Stage,Pretoria,,2010
6390,82,72,0,1,away_team,False,False,False,,Group Stage,Johannesburg,,2010
6391,13,176,2,1,home_team,False,False,False,,Group Stage,Nelspruit,,2010
6392,181,103,3,2,home_team,False,False,False,,Group Stage,Johannesburg,,2010
6393,156,143,0,0,draw,False,False,False,,Group Stage,Polokwane,,2010
6394,56,106,1,3,away_team,False,False,False,,Group Stage,Rustenburg,,2010
6395,35,141,1,2,away_team,False,False,False,,Group Stage,Cape Town,,2010
6396,160,28,0,0,draw,False,False,False,,Group Stage,Durban,,2010
6397,147,104,0,3,away_team,False,False,False,,Group Stage,Nelspruit,,2010
6398,41,190,1,2,away_team,False,False,False,,Group Stage,Pretoria,,2010
6399,196,92,0,0,draw,False,False,False,,Group Stage,Bloemfontein,,2010
6400,218,186,2,1,home_team,False,False,False,,Round of 16,Port Elizabeth,,2010
6401,213,82,1,2,away_team,True,False,False,,Round of 16,Rustenburg,,2010
6402,72,67,4,1,home_team,False,False,False,,Round of 16,Bloemfontein,,2010
6403,10,131,3,1,home_team,False,False,False,,Round of 16,Johannesburg,,2010
6404,141,181,2,1,home_team,False,False,False,,Round of 16,Durban,,2010
6405,28,41,3,0,home_team,False,False,False,,Round of 16,Johannesburg,,2010
6406,156,106,0,0,draw,True,True,False,,Round of 16,Pretoria,,2010
6407,190,160,1,0,home_team,False,False,False,,Round of 16,Cape Town,,2010
6408,141,28,2,1,home_team,False,False,False,,Quarter-finals,Port Elizabeth,,2010
6409,218,82,1,1,draw,True,True,False,,Quarter-finals,Johannesburg,,2010
6410,10,72,0,4,away_team,False,False,False,,Quarter-finals,Cape Town,,2010
6411,156,190,0,1,away_team,False,False,False,,Quarter-finals,Johannesburg,,2010
6412,218,141,2,3,away_team,False,False,False,,Semi-finals,Cape Town,,2010
6413,72,190,0,1,away_team,False,False,False,,Semi-finals,Durban,,2010
6414,218,72,2,3,away_team,False,False,False,,Third Place,Port Elizabeth,,2010
6415,141,190,0,1,away_team,True,False,False,,Final,Johannesburg,,2010
6416,135,22,2,5,away_team,False,False,False,,Preliminary,Couva,,2014
6417,140,63,2,1,home_team,False,False,False,,Preliminary,Kathmandu,,2014
6418,125,200,2,1,home_team,False,False,False,,Preliminary,Kuala Lumpur,,2014
6419,222,121,6,0,home_team,False,False,False,,Preliminary,Ho Chi Minh,,2014
6420,133,138,1,0,home_team,False,False,False,,Preliminary,Ulaan Baatar,,2014
6421,18,152,3,0,home_team,False,False,False,,Preliminary,Dhaka,,2014
6422,1,153,0,2,away_team,False,False,False,,Preliminary,Tursunzoda,,2014
6423,191,158,1,1,draw,False,False,False,,Preliminary,Colombo,,2014
6424,34,112,4,2,home_team,False,False,False,,Preliminary,Phnom Penh,,2014
6425,63,140,0,5,away_team,False,False,False,,Preliminary,Kathmandu,,2014
6426,210,16,0,4,away_team,False,False,False,,Preliminary,Providenciales,,2014
6427,200,125,3,2,home_team,False,False,False,,Preliminary,Taipei,,2014
6428,121,222,1,7,away_team,False,False,False,,Preliminary,Macau,,2014
6429,138,133,2,0,home_team,False,False,False,,Preliminary,Yangon,,2014
6430,152,18,0,0,draw,False,False,False,,Preliminary,Lahore,,2014
6431,153,1,1,1,draw,False,False,False,,Preliminary,Al-Ram,,2014
6432,158,191,4,0,home_team,False,False,False,,Preliminary,Manila,,2014
6433,112,34,6,2,home_team,False,False,False,,Preliminary,Vientiane,,2014
6434,212,29,2,0,home_team,False,False,False,,Preliminary,Charlotte Amalie,,2014
6435,7,59,0,2,away_team,False,False,False,,Preliminary,San Cristóbal,,2014
6436,12,169,4,2,home_team,False,False,False,,Preliminary,Oranjestad,,2014
6437,16,210,6,0,home_team,False,False,False,,Preliminary,Nassau,,2014
6438,29,212,1,2,away_team,False,False,False,,Preliminary,Tortola,,2014
6439,59,7,4,0,home_team,False,False,False,,Preliminary,San Cristóbal,,2014
6440,169,12,4,2,home_team,False,False,False,,Preliminary,Castries,,2014
6441,22,135,3,1,home_team,False,False,False,,Preliminary,San Pedro Sula,,2014
6442,42,112,7,2,home_team,False,False,False,,Preliminary,Kunming,,2014
6443,114,18,4,0,home_team,False,False,False,,Preliminary,Beirut,,2014
6444,203,153,1,0,home_team,False,False,False,,Preliminary,Buriram,,2014
6445,209,97,1,1,draw,False,False,False,,Preliminary,Ashgabat,,2014
6446,107,140,9,0,home_team,False,False,False,,Preliminary,Amman,,2014
6447,197,201,0,3,away_team,False,False,False,,Preliminary,Amman,,2014
6448,219,111,4,0,home_team,False,False,False,,Preliminary,Tashkent,,2014
6449,99,225,2,0,home_team,False,False,False,,Preliminary,Arbil,,2014
6450,162,222,3,0,home_team,False,False,False,,Preliminary,Doha,,2014
6451,98,126,4,0,home_team,False,False,False,,Preliminary,Tehran,,2014
6452,180,125,5,3,home_team,False,False,False,,Preliminary,Singapore,,2014
6453,110,158,3,0,home_team,False,False,False,,Preliminary,Kuwait,,2014
6454,151,138,2,0,home_team,False,False,False,,Preliminary,Muscat,,2014
6455,216,96,3,0,home_team,False,False,False,,Preliminary,Al-Ain,,2014
6456,173,93,3,0,home_team,False,False,False,,Preliminary,Dammam,,2014
6457,112,42,1,6,away_team,False,False,False,,Preliminary,Vientiane,,2014
6458,18,114,2,0,home_team,False,False,False,,Preliminary,Dhaka,,2014
6459,153,203,2,2,draw,False,False,False,,Preliminary,Al-Ram,,2014
6460,97,209,4,3,home_team,False,False,False,,Preliminary,Jakarta,,2014
6461,140,107,1,1,draw,False,False,False,,Preliminary,Kathmandu,,2014
6462,201,197,3,0,home_team,False,False,False,,Preliminary,Tursunzoda,,2014
6463,111,219,0,3,away_team,False,False,False,,Preliminary,Bishkek,,2014
6464,225,99,0,0,draw,False,False,False,,Preliminary,Al-Ain,,2014
6465,222,162,2,1,home_team,False,False,False,,Preliminary,Hanoi,,2014
6466,126,98,0,1,away_team,False,False,False,,Preliminary,Malé,,2014
6467,125,180,1,1,draw,False,False,False,,Preliminary,Kuala Lumpur,,2014
6468,158,110,1,2,away_team,False,False,False,,Preliminary,Manila,,2014
6469,138,151,0,2,away_team,False,False,False,,Preliminary,Yangon,,2014
6470,96,216,2,2,draw,False,False,False,,Preliminary,New Delhi,,2014
6471,93,173,0,5,away_team,False,False,False,,Preliminary,Hong Kong,,2014
6472,99,107,0,2,away_team,False,False,False,,Preliminary,Arbil,,2014
6473,42,180,2,1,home_team,False,False,False,,Preliminary,Kunming,,2014
6474,216,110,2,3,away_team,False,False,False,,Preliminary,Al-Ain,,2014
6475,186,114,6,0,home_team,False,False,False,,Preliminary,Goyang,,2014
6476,201,219,0,1,away_team,False,False,False,,Preliminary,Tursunzoda,,2014
6477,106,147,1,0,home_team,False,False,False,,Preliminary,Saitama,,2014
6478,151,173,0,0,draw,False,False,False,,Preliminary,Muscat,,2014
6479,13,203,2,1,home_team,False,False,False,,Preliminary,Brisbane,,2014
6480,98,97,3,0,home_team,False,False,False,,Preliminary,Tehran,,2014
6481,17,162,0,0,draw,False,False,False,,Preliminary,Manama,,2014
6482,193,38,1,0,home_team,False,False,False,,Preliminary,Paramaribo,,2014
6483,66,59,3,2,home_team,False,False,False,,Preliminary,San Salvador,,2014
6484,206,24,1,0,home_team,False,False,False,,Preliminary,Port of Spain,,2014
6485,87,19,2,0,home_team,False,False,False,,Preliminary,Georgetown,,2014
6486,58,144,0,2,away_team,False,False,False,,Preliminary,Roseau,,2014
6487,168,161,0,0,draw,False,False,False,,Preliminary,Basseterre,,2014
6488,36,169,4,1,home_team,False,False,False,,Preliminary,Toronto,,2014
6489,84,22,0,3,away_team,False,False,False,,Preliminary,St Georges,,2014
6490,86,170,4,0,home_team,False,False,False,,Preliminary,Guatemala,,2014
6491,91,212,6,0,home_team,False,False,False,,Preliminary,Port-au-Prince,,2014
6492,8,50,5,2,home_team,False,False,False,,Preliminary,St Johns,,2014
6493,107,42,2,1,home_team,False,False,False,,Preliminary,Amman,,2014
6494,180,99,0,2,away_team,False,False,False,,Preliminary,Singapore,,2014
6495,114,216,3,1,home_team,False,False,False,,Preliminary,Beirut,,2014
6496,110,186,1,1,draw,False,False,False,,Preliminary,Kuwait,,2014
6497,147,201,1,0,home_team,False,False,False,,Preliminary,Pyongyang,,2014
6498,219,106,1,1,draw,False,False,False,,Preliminary,Tashkent,,2014
6499,203,151,3,0,home_team,False,False,False,,Preliminary,Bangkok,,2014
6500,173,13,1,3,away_team,False,False,False,,Preliminary,Dammam,,2014
6501,97,17,0,2,away_team,False,False,False,,Preliminary,Jakarta,,2014
6502,162,98,1,1,draw,False,False,False,,Preliminary,Doha,,2014
6503,59,193,1,1,draw,False,False,False,,Preliminary,San Salvador,,2014
6504,38,66,1,4,away_team,False,False,False,,Preliminary,Georgetown,,2014
6505,19,206,0,2,away_team,False,False,False,,Preliminary,Bridgetown,,2014
6506,87,24,2,1,home_team,False,False,False,,Preliminary,Georgetown,,2014
6507,144,154,1,2,away_team,False,False,False,,Preliminary,Managua,,2014
6508,169,168,2,4,away_team,False,False,False,,Preliminary,Gros Islet,,2014
6509,161,36,0,3,away_team,False,False,False,,Preliminary,Bayamón,,2014
6510,22,86,1,2,away_team,False,False,False,,Preliminary,Belmopan,,2014
6511,212,8,1,8,away_team,False,False,False,,Preliminary,Frederiksted,,2014
6512,50,91,2,4,away_team,False,False,False,,Preliminary,Willemstad,,2014
6513,170,84,2,1,home_team,False,False,False,,Preliminary,Kingstown,,2014
6514,59,66,1,2,away_team,False,False,False,,Preliminary,San Cristóbal,,2014
6515,38,193,0,1,away_team,False,False,False,,Preliminary,Georgetown,,2014
6516,19,87,0,2,away_team,False,False,False,,Preliminary,Bridgetown,,2014
6517,24,206,2,1,home_team,False,False,False,,Preliminary,Prospect,,2014
6518,58,154,0,5,away_team,False,False,False,,Preliminary,Roseau,,2014
6519,169,36,0,7,away_team,False,False,False,,Preliminary,Gros Islet,,2014
6520,161,168,1,1,draw,False,False,False,,Preliminary,Bayamón,,2014
6521,170,86,0,3,away_team,False,False,False,,Preliminary,Kingstown,,2014
6522,22,84,1,4,away_team,False,False,False,,Preliminary,Belmopan,,2014
6523,212,91,0,7,away_team,False,False,False,,Preliminary,Frederiksted,,2014
6524,50,8,0,1,away_team,False,False,False,,Preliminary,Willemstad,,2014
6525,64,221,2,0,home_team,False,False,False,,Preliminary,Quito,,2014
6526,218,25,4,2,home_team,False,False,False,,Preliminary,Montevideo,,2014
6527,10,41,4,1,home_team,False,False,False,,Preliminary,Buenos Aires,,2014
6528,157,156,2,0,home_team,False,False,False,,Preliminary,Lima,,2014
6529,180,107,0,3,away_team,False,False,False,,Preliminary,Singapore,,2014
