id_match,home_team_id,away_team_id,home_result,away_result,result,extra_time,penalties,replay,date,round,city,id_stadium,edition
6858,208,70,3,0,home_team,False,False,False,,Preliminary,İstanbul,,2014
6859,51,95,1,0,home_team,False,False,False,,Preliminary,Lárnax,,2014
6860,150,182,2,1,home_team,False,False,False,,Preliminary,Oslo,,2014
6861,196,2,2,0,home_team,False,False,False,,Preliminary,Luzern,,2014
6862,160,15,3,0,home_team,False,False,False,,Preliminary,Braga,,2014
6863,149,120,1,1,draw,False,False,False,,Preliminary,Belfast,,2014
6864,102,165,0,4,away_team,False,False,False,,Preliminary,Tel Aviv,,2014
6865,83,119,2,0,home_team,False,False,False,,Preliminary,Peiraiás,,2014
6866,26,113,4,1,home_team,False,False,False,,Preliminary,Zenica,,2014
6867,181,118,2,0,home_team,False,False,False,,Preliminary,Bratislava,,2014
6868,67,215,1,1,draw,False,False,False,,Preliminary,London,,2014
6869,159,132,2,0,home_team,False,False,False,,Preliminary,Wrocław,,2014
6870,172,134,0,6,away_team,False,False,False,,Preliminary,Serravalle,,2014
6871,76,20,3,1,home_team,False,False,False,,Preliminary,Paris,,2014
6872,80,190,0,1,away_team,False,False,False,,Preliminary,Tbilisi,,2014
6873,156,221,0,2,away_team,False,False,False,,Preliminary,Asunción,,2014
6874,157,10,1,1,draw,False,False,False,,Preliminary,Lima,,2014
6875,218,64,1,1,draw,False,False,False,,Preliminary,Montevideo,,2014
6876,41,43,1,3,away_team,False,False,False,,Preliminary,Santiago,,2014
6877,213,105,1,0,home_team,False,False,False,,Preliminary,Columbus,,2014
6878,8,86,0,1,away_team,False,False,False,,Preliminary,St Johns,,2014
6879,131,47,1,0,home_team,False,False,False,,Preliminary,México DF,,2014
6880,87,66,2,3,away_team,False,False,False,,Preliminary,Georgetown,,2014
6881,92,49,1,0,home_team,False,False,False,,Preliminary,San Pedro Sula,,2014
6882,154,36,2,0,home_team,False,False,False,,Preliminary,Panamá,,2014
6883,114,98,1,0,home_team,False,False,False,,Preliminary,Beirut,,2014
6884,219,186,2,2,draw,False,False,False,,Preliminary,Tashkent,,2014
6885,107,13,2,1,home_team,False,False,False,,Preliminary,Amman,,2014
6886,106,99,1,0,home_team,False,False,False,,Preliminary,Saitama,,2014
6887,143,183,6,1,home_team,False,False,False,,Preliminary,Auckland,,2014
6888,199,142,0,4,away_team,False,False,False,,Preliminary,Papeete,,2014
6889,122,48,1,2,away_team,False,False,False,,Preliminary,Skopje,,2014
6890,176,21,0,3,away_team,False,False,False,,Preliminary,Beograd,,2014
6891,223,174,2,1,home_team,False,False,False,,Preliminary,Cardiff,,2014
6892,11,103,1,3,away_team,False,False,False,,Preliminary,Erevan,,2014
6893,31,56,1,1,draw,False,False,False,,Preliminary,Sofija,,2014
6894,52,128,3,1,home_team,False,False,False,,Preliminary,Plzeň,,2014
6895,108,14,0,0,draw,False,False,False,,Preliminary,Astana,,2014
6896,73,195,1,2,away_team,False,False,False,,Preliminary,Tórshavn,,2014
6897,100,72,1,6,away_team,False,False,False,,Preliminary,Dublin,,2014
6898,70,94,0,1,away_team,False,False,False,,Preliminary,Tallinn,,2014
6899,141,5,3,0,home_team,False,False,False,,Preliminary,Rotterdam,,2014
6900,208,164,0,1,away_team,False,False,False,,Preliminary,İstanbul,,2014
6901,2,95,1,2,away_team,False,False,False,,Preliminary,Tiranë,,2014
6902,182,51,2,1,home_team,False,False,False,,Preliminary,Maribor,,2014
6903,196,150,1,1,draw,False,False,False,,Preliminary,Bern,,2014
6904,120,102,0,6,away_team,False,False,False,,Preliminary,Luxembourg,,2014
6905,165,160,1,0,home_team,False,False,False,,Preliminary,Moskva,,2014
6906,83,26,0,0,draw,False,False,False,,Preliminary,Peiraiás,,2014
6907,181,113,2,1,home_team,False,False,False,,Preliminary,Bratislava,,2014
6908,118,119,0,2,away_team,False,False,False,,Preliminary,Vaduz,,2014
6909,67,172,5,0,home_team,False,False,False,,Preliminary,London,,2014
6910,132,215,0,0,draw,False,False,False,,Preliminary,Chişinău,,2014
6911,20,190,0,4,away_team,False,False,False,,Preliminary,Minsk,,2014
6912,75,80,1,1,draw,False,False,False,,Preliminary,Helsinki,,2014
6913,43,156,2,0,home_team,False,False,False,,Preliminary,Barranquilla,,2014
6914,10,218,3,0,home_team,False,False,False,,Preliminary,Mendoza,,2014
6915,64,41,3,1,home_team,False,False,False,,Preliminary,Quito,,2014
6916,25,157,1,1,draw,False,False,False,,Preliminary,La Paz,,2014
6917,8,213,1,2,away_team,False,False,False,,Preliminary,St Johns,,2014
6918,86,105,2,1,home_team,False,False,False,,Preliminary,Guatemala,,2014
6919,66,47,0,1,away_team,False,False,False,,Preliminary,San Salvador,,2014
6920,87,131,0,5,away_team,False,False,False,,Preliminary,Houston,,2014
6921,36,49,3,0,home_team,False,False,False,,Preliminary,Toronto,,2014
6922,154,92,0,0,draw,False,False,False,,Preliminary,Panamá,,2014
6923,183,142,2,6,away_team,False,False,False,,Preliminary,Honiara,,2014
6924,199,143,0,2,away_team,False,False,False,,Preliminary,Papeete,,2014
6925,21,174,2,0,home_team,False,False,False,,Preliminary,Bruxelles,,2014
6926,48,223,2,0,home_team,False,False,False,,Preliminary,Osijek,,2014
6927,122,176,1,0,home_team,False,False,False,,Preliminary,Skopje,,2014
6928,52,31,0,0,draw,False,False,False,,Preliminary,Praha,,2014
6929,103,56,3,1,home_team,False,False,False,,Preliminary,Milano,,2014
6930,14,108,4,0,home_team,False,False,False,,Preliminary,Wien,,2014
6931,72,195,4,4,draw,False,False,False,,Preliminary,Berlin,,2014
6932,73,100,1,4,away_team,False,False,False,,Preliminary,Tórshavn,,2014
6933,5,70,0,1,away_team,False,False,False,,Preliminary,Andorra la Vella,,2014
6934,94,208,3,1,home_team,False,False,False,,Preliminary,Budapest,,2014
6935,164,141,1,4,away_team,False,False,False,,Preliminary,Bucureşti,,2014
6936,2,182,1,0,home_team,False,False,False,,Preliminary,Tiranë,,2014
6937,51,150,1,3,away_team,False,False,False,,Preliminary,Lárnax,,2014
6938,95,196,0,2,away_team,False,False,False,,Preliminary,Reykjavík,,2014
6939,165,15,1,0,home_team,False,False,False,,Preliminary,Moskva,,2014
6940,160,149,1,1,draw,False,False,False,,Preliminary,Porto,,2014
6941,102,120,3,0,home_team,False,False,False,,Preliminary,Tel Aviv,,2014
6942,181,83,0,1,away_team,False,False,False,,Preliminary,Bratislava,,2014
6943,26,119,3,0,home_team,False,False,False,,Preliminary,Zenica,,2014
6944,113,118,2,0,home_team,False,False,False,,Preliminary,Rīga,,2014
6945,215,134,0,1,away_team,False,False,False,,Preliminary,Kyïv,,2014
6946,172,132,0,2,away_team,False,False,False,,Preliminary,Serravalle,,2014
6947,190,76,1,1,draw,False,False,False,,Preliminary,Madrid,,2014
6948,20,80,2,0,home_team,False,False,False,,Preliminary,Minsk,,2014
6949,221,64,1,1,draw,False,False,False,,Preliminary,Puerto la Cruz,,2014
6950,25,218,4,1,home_team,False,False,False,,Preliminary,La Paz,,2014
6951,41,10,1,2,away_team,False,False,False,,Preliminary,Santiago,,2014
6952,156,157,1,0,home_team,False,False,False,,Preliminary,Asunción,,2014
6953,213,86,3,1,home_team,False,False,False,,Preliminary,Kansas City,,2014
6954,105,8,4,1,home_team,False,False,False,,Preliminary,Kingston,,2014
6955,47,87,7,0,home_team,False,False,False,,Preliminary,San José,,2014
6956,131,66,2,0,home_team,False,False,False,,Preliminary,Torreón,,2014
6957,92,36,8,1,home_team,False,False,False,,Preliminary,San Pedro Sula,,2014
6958,49,154,1,1,draw,False,False,False,,Preliminary,La Habana,,2014
6959,98,186,1,0,home_team,False,False,False,,Preliminary,Tehran,,2014
6960,162,219,0,1,away_team,False,False,False,,Preliminary,Doha,,2014
6961,151,107,2,1,home_team,False,False,False,,Preliminary,Muscat,,2014
6962,99,13,1,2,away_team,False,False,False,,Preliminary,Doha,,2014
6963,143,199,3,0,home_team,False,False,False,,Preliminary,Christchurch,,2014
6964,142,183,5,0,home_team,False,False,False,,Preliminary,Nouméa,,2014
6965,159,67,1,1,draw,False,False,False,,Preliminary,Warszawa,,2014
6966,149,15,1,1,draw,False,False,False,,Preliminary,Belfast,,2014
6967,134,172,3,0,home_team,False,False,False,,Preliminary,Podgorica,,2014
6968,162,114,1,0,home_team,False,False,False,,Preliminary,Doha,,2014
6969,98,219,0,1,away_team,False,False,False,,Preliminary,Tehran,,2014
6970,151,106,1,2,away_team,False,False,False,,Preliminary,Muscat,,2014
6971,99,107,1,0,home_team,False,False,False,,Preliminary,Doha,,2014
6972,154,47,2,2,draw,False,False,False,,Preliminary,Panamá,,2014
6973,131,105,0,0,draw,False,False,False,,Preliminary,México DF,,2014
6974,92,213,2,1,home_team,False,False,False,,Preliminary,San Pedro Sula,,2014
6975,48,176,2,0,home_team,False,False,False,,Preliminary,Zagreb,,2014
6976,122,21,0,2,away_team,False,False,False,,Preliminary,Skopje,,2014
6977,174,223,1,2,away_team,False,False,False,,Preliminary,Glasgow,,2014
6978,31,128,6,0,home_team,False,False,False,,Preliminary,Sofija,,2014
6979,52,56,0,3,away_team,False,False,False,,Preliminary,Olomouc,,2014
6980,108,72,0,3,away_team,False,False,False,,Preliminary,Astana,,2014
6981,14,73,6,0,home_team,False,False,False,,Preliminary,Wien,,2014
6982,195,100,0,0,draw,False,False,False,,Preliminary,Stockholm,,2014
6983,5,208,0,2,away_team,False,False,False,,Preliminary,Andorra la Vella,,2014
6984,94,164,2,2,draw,False,False,False,,Preliminary,Budapest,,2014
6985,141,70,3,0,home_team,False,False,False,,Preliminary,Amsterdam,,2014
6986,150,2,0,1,away_team,False,False,False,,Preliminary,Oslo,,2014
6987,182,95,1,2,away_team,False,False,False,,Preliminary,Ljubljana,,2014
6988,120,15,0,0,draw,False,False,False,,Preliminary,Luxembourg,,2014
6989,102,160,3,3,draw,False,False,False,,Preliminary,Tel Aviv,,2014
6990,26,83,3,1,home_team,False,False,False,,Preliminary,Zenica,,2014
6991,181,119,1,1,draw,False,False,False,,Preliminary,Žilina,,2014
6992,118,113,1,1,draw,False,False,False,,Preliminary,Vaduz,,2014
6993,172,67,0,8,away_team,False,False,False,,Preliminary,Serravalle,,2014
6994,159,215,1,3,away_team,False,False,False,,Preliminary,Warszawa,,2014
6995,132,134,0,1,away_team,False,False,False,,Preliminary,Chişinău,,2014
6996,76,80,3,1,home_team,False,False,False,,Preliminary,Paris,,2014
6997,190,75,1,1,draw,False,False,False,,Preliminary,Gijón,,2014
6998,43,25,5,0,home_team,False,False,False,,Preliminary,Barranquilla,,2014
6999,218,156,1,1,draw,False,False,False,,Preliminary,Montevideo,,2014
7000,157,41,1,0,home_team,False,False,False,,Preliminary,Lima,,2014
7001,10,221,3,0,home_team,False,False,False,,Preliminary,Buenos Aires,,2014
7002,105,154,1,1,draw,False,False,False,,Preliminary,Kingston,,2014
7003,213,47,1,0,home_team,False,False,False,,Preliminary,Commerce City,,2014
7004,92,131,2,2,draw,False,False,False,,Preliminary,San Pedro Sula,,2014
7005,143,142,2,1,home_team,False,False,False,,Preliminary,Dunedin,,2014
7006,199,183,2,0,home_team,False,False,False,,Preliminary,Papeete,,2014
7007,51,196,0,0,draw,False,False,False,,Preliminary,Levkosía,,2014
7008,185,39,2,0,home_team,False,False,False,,Preliminary,Cape Town,,2014
7009,207,179,2,1,home_team,False,False,False,,Preliminary,Radès,,2014
7010,104,79,3,0,home_team,False,False,False,,Preliminary,Abidjan,,2014
7011,45,78,1,0,home_team,False,False,False,,Preliminary,Pointe-Noire,,2014
7012,32,145,4,0,home_team,False,False,False,,Preliminary,Ouagadougou,,2014
7013,146,109,1,1,draw,False,False,False,,Preliminary,Calabar,,2014
7014,139,124,0,1,away_team,False,False,False,,Preliminary,Windhoek,,2014
7015,35,204,2,1,home_team,False,False,False,,Preliminary,Yaoundé,,2014
7016,175,6,1,1,draw,False,False,False,,Preliminary,Conakry,,2014
7017,71,27,1,0,home_team,False,False,False,,Preliminary,Addis Ababa,,2014
7018,68,37,4,3,home_team,False,False,False,,Preliminary,Malabo,,2014
7019,202,136,3,1,home_team,False,False,False,,Preliminary,Dar es Salaam,,2014
7020,82,192,4,0,home_team,False,False,False,,Preliminary,Kumasi,,2014
7021,115,228,1,1,draw,False,False,False,,Preliminary,Maseru,,2014
7022,137,88,0,0,draw,False,False,False,,Preliminary,Maputo,,2014
7023,166,127,1,2,away_team,False,False,False,,Preliminary,Kigali,,2014
7024,54,117,0,0,draw,False,False,False,,Preliminary,Kinshasa,,2014
7025,116,214,2,0,home_team,False,False,False,,Preliminary,Paynesville,,2014
7026,21,122,1,0,home_team,False,False,False,,Preliminary,Bruxelles,,2014
7027,176,174,2,0,home_team,False,False,False,,Preliminary,Novi Sad,,2014
7028,223,48,1,2,away_team,False,False,False,,Preliminary,Swansea,,2014
7029,11,52,0,3,away_team,False,False,False,,Preliminary,Erevan,,2014
7030,56,31,1,1,draw,False,False,False,,Preliminary,København,,2014
7031,128,103,0,2,away_team,False,False,False,,Preliminary,TaQali,,2014
7032,72,108,4,1,home_team,False,False,False,,Preliminary,Nürnberg,,2014
7033,100,14,2,2,draw,False,False,False,,Preliminary,Dublin,,2014
7034,70,5,2,0,home_team,False,False,False,,Preliminary,Tallinn,,2014
7035,141,164,4,0,home_team,False,False,False,,Preliminary,Amsterdam,,2014
7036,208,94,1,1,draw,False,False,False,,Preliminary,İstanbul,,2014
7037,149,102,0,2,away_team,False,False,False,,Preliminary,Belfast,,2014
7038,15,160,0,2,away_team,False,False,False,,Preliminary,Baku,,2014
7039,134,67,1,1,draw,False,False,False,,Preliminary,Podgorica,,2014
7040,215,132,2,1,home_team,False,False,False,,Preliminary,Odessa,,2014
7041,159,172,5,0,home_team,False,False,False,,Preliminary,Warszawa,,2014
7042,76,190,0,1,away_team,False,False,False,,Preliminary,Paris,,2014
7043,25,10,1,1,draw,False,False,False,,Preliminary,La Paz,,2014
7044,221,43,1,0,home_team,False,False,False,,Preliminary,Ciudad Guayana,,2014
7045,41,218,2,0,home_team,False,False,False,,Preliminary,Santiago,,2014
7046,64,156,4,1,home_team,False,False,False,,Preliminary,Quito,,2014
7047,47,105,2,0,home_team,False,False,False,,Preliminary,San José,,2014
7048,131,213,0,0,draw,False,False,False,,Preliminary,México DF,,2014
7049,154,92,2,0,home_team,False,False,False,,Preliminary,Panamá,,2014
7050,219,114,1,0,home_team,False,False,False,,Preliminary,Tashkent,,2014
7051,186,162,2,1,home_team,False,False,False,,Preliminary,Seoul,,2014
7052,107,106,2,1,home_team,False,False,False,,Preliminary,Amman,,2014
7053,13,151,2,2,draw,False,False,False,,Preliminary,Sydney,,2014
7054,142,199,1,0,home_team,False,False,False,,Preliminary,Nouméa,,2014
7055,183,143,0,2,away_team,False,False,False,,Preliminary,Honiara,,2014
7056,65,229,2,1,home_team,False,False,False,,Preliminary,Alexandria,,2014
7057,3,23,3,1,home_team,False,False,False,,Preliminary,Blida,,2014
7058,105,131,0,1,away_team,False,False,False,,Preliminary,Kingston,,2014
7059,162,98,0,1,away_team,False,False,False,,Preliminary,Doha,,2014
7060,114,186,1,1,draw,False,False,False,,Preliminary,Beirut,,2014
7061,106,13,1,1,draw,False,False,False,,Preliminary,Saitama,,2014
7062,151,99,1,0,home_team,False,False,False,,Preliminary,Muscat,,2014
7063,109,146,0,1,away_team,False,False,False,,Preliminary,Nairobi,,2014
7064,124,139,0,0,draw,False,False,False,,Preliminary,Blantyre,,2014
7065,21,176,2,1,home_team,False,False,False,,Preliminary,Bruxelles,,2014
7066,48,174,0,1,away_team,False,False,False,,Preliminary,Zagreb,,2014
7067,11,128,0,1,away_team,False,False,False,,Preliminary,Erevan,,2014
7068,52,103,0,0,draw,False,False,False,,Preliminary,Praha,,2014
7069,14,195,2,1,home_team,False,False,False,,Preliminary,Wien,,2014
7070,100,73,3,0,home_team,False,False,False,,Preliminary,Dublin,,2014
7071,2,150,1,1,draw,False,False,False,,Preliminary,Tiranë,,2014
7072,95,182,2,4,away_team,False,False,False,,Preliminary,Reykjavík,,2014
7073,160,165,1,0,home_team,False,False,False,,Preliminary,Lisboa,,2014
7074,15,120,1,1,draw,False,False,False,,Preliminary,Baku,,2014
7075,119,83,0,1,away_team,False,False,False,,Preliminary,Vilnius,,2014
7076,113,26,0,5,away_team,False,False,False,,Preliminary,Rīga,,2014
7077,118,181,1,1,draw,False,False,False,,Preliminary,Vaduz,,2014
7078,134,215,0,4,away_team,False,False,False,,Preliminary,Podgorica,,2014
7079,132,159,1,1,draw,False,False,False,,Preliminary,Chişinău,,2014
7080,75,20,1,0,home_team,False,False,False,,Preliminary,Helsinki,,2014
7081,10,43,0,0,draw,False,False,False,,Preliminary,Buenos Aires,,2014
7082,157,64,1,0,home_team,False,False,False,,Preliminary,Lima,,2014
7083,156,41,1,2,away_team,False,False,False,,Preliminary,Asunción,,2014
7084,25,221,1,1,draw,False,False,False,,Preliminary,La Paz,,2014
7085,154,131,0,0,draw,False,False,False,,Preliminary,Panamá,,2014
7086,47,92,1,0,home_team,False,False,False,,Preliminary,San José,,2014
7087,105,213,1,2,away_team,False,False,False,,Preliminary,Kingston,,2014
7088,192,82,1,3,away_team,False,False,False,,Preliminary,Omdurman,,2014
7089,117,54,0,0,draw,False,False,False,,Preliminary,Tripoli,,2014
7090,196,51,1,0,home_team,False,False,False,,Preliminary,Genève,,2014
7091,27,71,1,2,away_team,False,False,False,,Preliminary,Lobatse,,2014
7092,39,185,0,3,away_team,False,False,False,,Preliminary,Yaoundé,,2014
7093,37,68,2,1,home_team,False,False,False,,Preliminary,Praia,,2014
7094,179,207,2,2,draw,False,False,False,,Preliminary,Freetown,,2014
7095,136,202,2,1,home_team,False,False,False,,Preliminary,Marrakech,,2014
7096,79,104,0,3,away_team,False,False,False,,Preliminary,Bakau,,2014
7097,228,115,4,0,home_team,False,False,False,,Preliminary,Ndola,,2014
7098,78,45,0,0,draw,False,False,False,,Preliminary,Franceville,,2014
7099,6,175,1,1,draw,False,False,False,,Preliminary,Luanda,,2014
7100,214,116,1,0,home_team,False,False,False,,Preliminary,Kampala,,2014
7101,145,32,0,1,away_team,False,False,False,,Preliminary,Niamey,,2014
7102,229,65,2,4,away_team,False,False,False,,Preliminary,Harare,,2014
7103,88,137,6,1,home_team,False,False,False,,Preliminary,Conakry,,2014
7104,23,3,1,3,away_team,False,False,False,,Preliminary,Porto-Novo,,2014
7105,127,166,1,1,draw,False,False,False,,Preliminary,Bamako,,2014
7106,204,35,2,0,home_team,False,False,False,,Preliminary,Lomé,,2014
7107,56,11,0,4,away_team,False,False,False,,Preliminary,København,,2014
7108,195,73,2,0,home_team,False,False,False,,Preliminary,Stockholm,,2014
7109,20,75,1,1,draw,False,False,False,,Preliminary,Gomel,,2014
7110,41,25,3,1,home_team,False,False,False,,Preliminary,Santiago,,2014
7111,43,157,2,0,home_team,False,False,False,,Preliminary,Barranquilla,,2014
7112,64,10,1,1,draw,False,False,False,,Preliminary,Quito,,2014
7113,221,218,0,1,away_team,False,False,False,,Preliminary,Puerto Ordaz,,2014
7114,92,105,2,0,home_team,False,False,False,,Preliminary,Tegucigalpa,,2014
7115,213,154,2,0,home_team,False,False,False,,Preliminary,Seattle,,2014
7116,131,47,0,0,draw,False,False,False,,Preliminary,México DF,,2014
7117,98,114,4,0,home_team,False,False,False,,Preliminary,Tehran,,2014
7118,186,219,1,0,home_team,False,False,False,,Preliminary,Seoul,,2014
7119,99,106,0,1,away_team,False,False,False,,Preliminary,Doha,,2014
7120,13,107,4,0,home_team,False,False,False,,Preliminary,Melbourne,,2014
7121,139,146,1,1,draw,False,False,False,,Preliminary,Windhoek,,2014
7122,124,109,2,2,draw,False,False,False,,Preliminary,Blantyre,,2014
7123,117,204,2,0,home_team,False,False,False,,Preliminary,Tripoli,,2014
